902718370902151168,1,cancer
1153092574187610113,1,fever
1153668254033993732,2,depression
813172709307940864,1,alzheimer
811709170177212417,1,cancer
1158735758636867585,2,cough
1153652669782904832,1,parkinson
905542225567899649,1,depression
902664682690904064,0,heart attack
1154070323995635713,2,headache
905621709050355712,1,cancer
1158151000651227136,1,cough
1158912140625022977,0,heart attack
1153649739138813961,1,stroke
1148292194496704518,1,depression
1154713113238937602,1,parkinson
1154753238090039297,1,parkinson
1153511414838939648,1,cancer
1153895949468651520,1,stroke
1157091710935212035,2,cough
812750205946908673,1,parkinson
1153767127888932864,2,migraine
1147260459063504896,2,migraine
1153289828936683520,2,migraine
1153724063241658369,1,alzheimer
902688747833090048,1,depression
1153703589543415808,1,headache
1153796444672815105,1,parkinson
1154324340063838208,0,fever
905513463199522820,1,alzheimer
1147386537614684160,2,migraine
1153699064778821632,1,alzheimer
902708951308836864,1,parkinson
1147032781605801985,2,fever
1148276229713227777,2,depression
1157089020117078016,2,cough
812772158107688960,2,parkinson
1153411183598325760,0,headache
811699670087069696,2,cancer
1153905831563288576,2,migraine
905543875456065536,0,heart attack
1147261732349513730,2,migraine
1154097660468633601,0,heart attack
1147283491056435200,1,headache
1157029895442259974,2,cough
1158514532895080448,0,cough
1154353237526556673,1,parkinson
902684726653276160,1,alzheimer
1154013942768918528,2,migraine
1147064385266786306,2,headache
1148273824540102657,1,stroke
811681647808643072,1,heart attack
813185089584635905,1,parkinson
811781733804863489,2,depression
1147049916478439424,2,headache
1153676272729329666,2,fever
1153134066587320320,1,parkinson
905555263889002500,1,cancer
1153253696630747137,2,migraine
1158538806162874368,1,fever
811686851308158976,0,heart attack
1155184610994733057,1,alzheimer
1153287618320392195,2,heart attack
1153609880202358785,1,migraine
811672922737823745,1,heart attack
1153535265010540544,0,heart attack
1153425291051712513,0,heart attack
905509490732048384,1,heart attack
1154010495390638081,0,fever
811770788839849984,2,depression
1153658570879262720,1,cancer
1153983523554058240,2,fever
1154116670908260352,0,depression
1147539428593819648,0,headache
902624937252454400,1,parkinson
1153684110856130561,0,migraine
1154036020826038272,1,parkinson
811768528814669824,1,depression
1147311972339343360,2,migraine
1147272763515666432,2,migraine
811645149159661568,0,heart attack
1153120645074554880,0,depression
1148261832232071169,0,heart attack
1154651207367110658,1,parkinson
1153507895025307648,1,migraine
1153260580196818948,0,heart attack
1158469106171097089,2,cough
1154574926180999175,1,alzheimer
1153115780646604800,1,alzheimer
1154105813222531072,0,depression
1158793309613174784,2,cough
1148276616113590272,1,stroke
1148311426370547712,1,cancer
1154286560000520202,1,alzheimer
1154034501170786306,2,depression
1158375061616807936,0,cough
811677983576588289,1,alzheimer
811665134506676224,1,alzheimer
1158894297200173057,0,cough
811768648759132161,1,depression
1158761759324483584,0,cough
1153419869888688128,0,headache
1153766417294118912,2,depression
1153755557741944833,0,heart attack
1147531352855764993,1,headache
1148380861064257537,1,depression
1154078493245919233,1,cancer
811770018304323584,2,depression
905614854328868864,1,parkinson
1153453627371077632,0,migraine
1158466777099190273,0,heart attack
811674915048984577,0,heart attack
813205273544245248,1,stroke
1148867823709675521,1,cancer
905534330562379776,2,stroke
1158168250913570816,1,alzheimer
1153421238271913984,0,fever
812539474638880768,1,parkinson
1148262686263672833,2,depression
1147154370515144706,2,headache
902655564446085121,2,alzheimer
1148267446475739136,1,cancer
1154100030346682368,0,heart attack
811662349006471168,0,heart attack
1147168278957187075,1,fever
1148290722405277699,1,stroke
1155152223883726856,0,alzheimer
1158531943144800256,1,parkinson
1153290159221346304,1,fever
1153130304607064064,2,migraine
1157117654169206785,0,cough
1154771517714116608,0,heart attack
811668072868278273,1,alzheimer
811664338255773696,0,heart attack
1158637678625271808,1,parkinson
1154010579796783105,0,fever
1154542873372577792,2,alzheimer
811699758960099328,1,cancer
811706720443506688,1,cancer
1153700071319494656,1,fever
1148198243454652422,1,stroke
1155251503558537217,0,fever
811706580609748992,2,cancer
1154099482889478144,0,fever
905539418865504256,1,depression
1148250137757704193,1,depression
1153975182844977153,2,fever
1153248595333865474,1,alzheimer
1148189637732704256,1,parkinson
1148388182700040193,1,parkinson
1153454782213959680,1,cancer
1153535915827945473,0,alzheimer
1153967821619118080,2,headache
1154168524878819329,1,parkinson
1153603822482333701,0,migraine
812827221530382336,1,parkinson
1158858132438880257,1,cough
1153554737238892545,1,migraine
1153878082991874048,0,alzheimer
1148130947226693632,0,heart attack
1147220243749756928,0,headache
1153510525793267712,0,depression
1154117023762223104,1,fever
1158964799880851456,2,cough
1153635348443889664,2,fever
811767169948196868,2,depression
1153788692240068613,2,headache
1148265488314585088,0,heart attack
1153742585304965121,1,alzheimer
1157055217642475525,0,cough
813157505463422976,2,stroke
1153716837441515521,0,headache
903024576950448128,1,depression
902662199847645184,1,heart attack
1153213780727336960,2,headache
1153890082048434176,1,fever
1153967392625590277,0,heart attack
812872965675188225,2,parkinson
1154052992976523264,2,depression
1154015484754444288,0,heart attack
1154052141742534656,0,depression
1153623454291320833,1,stroke
1153400448642146312,2,fever
1153273596908904449,1,depression
1153097616156217344,0,fever
811704606963142656,1,cancer
1153430678522028033,0,depression
811778966696566785,2,depression
1154028552867721216,0,fever
905541365471121408,1,depression
905454353221287936,1,alzheimer
1148254934539866114,1,stroke
811765659793244161,1,depression
1153748988040028162,2,migraine
811708726503608321,1,cancer
1153490070290292737,2,stroke
1153866857461571586,0,heart attack
1148301549489274892,0,depression
1154104685772460033,2,migraine
1153490042150629376,0,fever
1158764288418258944,2,cough
1148826915379326977,2,alzheimer
1158712346350477312,2,cough
1158488107370602497,1,cough
1153512782563860486,0,depression
1158855324788506631,0,cough
1158975485985972224,2,cough
1153893561139511298,0,fever
1153282898402914306,1,fever
1154075380203978754,0,headache
1158788571161071618,1,alzheimer
902649546513063936,1,alzheimer
1156966348150452224,1,parkinson
1153665905412284418,0,cancer
1158919621078134785,0,cough
1157094847645462528,1,cough
1153286250276651008,0,cancer
1158827082065108992,0,cough
1155101193141727233,1,alzheimer
1158179400958935045,2,cough
811708045315215360,1,cancer
1154805287976689664,0,fever
1153738677023137797,0,fever
1153524552938471424,1,alzheimer
812660407231868928,1,parkinson
813162941595926528,1,stroke
1154096458024439808,2,migraine
1154088370483736577,1,parkinson
902720439931285504,2,cancer
813203684985335808,1,stroke
812669030989447169,2,parkinson
1147249679681372162,1,migraine
1153231834274258944,0,depression
1154648316099145729,0,depression
811706634246520833,1,cancer
1153766930953789440,0,headache
1153831052886102017,2,alzheimer
811774472931995649,1,depression
1153871417986805761,0,fever
1153134619358838784,0,heart attack
1158798530095587330,0,cough
1154031102299820032,0,heart attack
811763184264613888,1,depression
1153504268374163457,1,cancer
1153087611248005120,0,depression
1153411553095553028,0,fever
1148825993790074880,1,stroke
812667065957949441,1,parkinson
905534485348970496,0,heart attack
1153112170055573504,0,migraine
1158826145829335040,0,cough
1154063612572524544,2,fever
1154577812575010817,1,parkinson
813172684335017985,1,alzheimer
1154011291083845632,0,fever
1153859397522796545,0,heart attack
1147383691884105729,1,migraine
1153719110389436421,0,migraine
1154017988695085056,1,cancer
1147337816533135360,1,migraine
1147234323604627456,1,headache
1148847020787949568,0,cancer
1153839486104555520,0,fever
1148859179408527361,1,alzheimer
1153800532328214538,2,fever
1147423563466461186,2,headache
1153262696193830912,1,alzheimer
1154108542670057472,0,heart attack
1153774244091879425,1,alzheimer
811662249140035585,0,heart attack
813193408332361728,1,parkinson
1158819815932518405,0,cough
1158361594532777985,0,cough
1158225877815169024,0,cough
1158737911698939904,0,cough
1153841590043066368,0,fever
1157138921488171010,0,cough
1153717148256223233,0,fever
1148253075989237760,1,stroke
812540826568052736,1,parkinson
1154099525398622210,0,migraine
1154209895136280577,1,parkinson
1147516208494841858,2,migraine
1153677185728880641,2,migraine
1153867715532271616,2,headache
1154040951943254017,2,fever
1153905004035661825,2,headache
1154085966677757953,1,fever
811700006721912837,1,cancer
1153753174362218496,1,cancer
1153617117742190593,1,cancer
812697894885216256,1,parkinson
1153593070992187392,1,parkinson
902667278663254018,1,alzheimer
1153465382080057344,0,fever
1153676548534394880,0,cancer
813216164218187776,1,stroke
1153737624936488962,1,alzheimer
1153484083311403008,1,fever
1153981704526336002,0,stroke
1153708855274201088,1,migraine
1153677195430154242,2,depression
811674614032191488,2,alzheimer
1154014657293819904,1,fever
1154102736964771841,0,stroke
903002760357961728,1,parkinson
812657160358395904,1,parkinson
1153666507207008256,1,fever
1153777781970542593,0,depression
1157080710206885888,1,parkinson
811660677328896000,1,alzheimer
902661853318447104,1,heart attack
902682400932544512,1,stroke
1153212929325641729,0,stroke
1153410285153267713,1,depression
1155206451004133377,0,heart attack
1153463226648137730,2,fever
1153512121914863616,2,depression
1154361617251000321,1,parkinson
1148832149358800896,1,cancer
1153498886943715341,0,heart attack
1147128120304132098,0,headache
1158921849172090886,2,cough
902665202424041473,1,alzheimer
1153772581373263873,0,stroke
1155183144917708800,1,alzheimer
1148376242980347904,2,depression
1153783157964996610,0,depression
1153870973529202694,1,fever
1154356208779833345,1,alzheimer
813201084298579968,0,stroke
1154080296972759041,0,alzheimer
1153722379648098306,1,parkinson
1153508509125771265,0,fever
1153610824348577792,1,stroke
1158658035222548480,0,cough
1154094361283575811,2,depression
813165271594713089,1,stroke
1153523296090169344,2,stroke
1153723026401320966,2,headache
1153728490522521600,2,heart attack
905544265396359168,1,cancer
1154002061568225288,1,alzheimer
905538472252923905,1,depression
1148826209159208965,0,stroke
1153750198797176837,1,heart attack
1154003827328266241,2,migraine
1147462390256218112,2,headache
1147285096069648384,2,migraine
1153662296457207809,2,fever
1153521692716781568,1,cancer
1153617169529409537,1,cancer
1157100777472745472,1,parkinson
1154018577764311046,0,headache
1153661816033222656,2,headache
1153783107817857026,1,stroke
1153873187169550338,1,fever
1153989901991514112,2,migraine
1154344878270230534,1,parkinson
1147238485566377986,2,headache
1154106473988927488,1,migraine
902680848541126658,0,heart attack
1147149124799795200,1,migraine
905539978364641280,1,stroke
813183317847719941,0,stroke
1153726553093750784,1,alzheimer
813234556753035264,1,stroke
1154031377253142528,2,fever
1158152589545897984,2,cough
1153272580502986753,2,headache
1148192419965558784,1,alzheimer
1158989278061314048,1,cough
1154392048633405441,1,parkinson
1154095934466191360,1,alzheimer
1147270907884265473,1,headache
1153281805014798336,2,headache
1154000502977253376,1,stroke
1147374222135705600,0,migraine
811702077638537216,1,cancer
1153268735156903936,0,fever
811705265863000064,1,cancer
1153148891434508289,0,heart attack
1153847743191769088,2,migraine
1156921483408678912,1,parkinson
1153763518258094080,0,fever
813160192103874561,1,stroke
1153543592373346304,1,cancer
1154110180336001026,2,fever
1154070739106127873,1,alzheimer
1153677622670479360,1,cancer
1148221716440788992,2,depression
1153671905582301184,2,headache
1153842727181643776,2,fever
1154937043677528071,0,fever
1156985157892677633,1,parkinson
1153691746557157376,1,parkinson
1153861973240684545,1,fever
1157139672448897025,0,cough
1153290577452118016,2,headache
905518247193268224,2,alzheimer
1154046364738703363,1,depression
813216351842082816,1,stroke
1158539938687791109,0,cough
1158600031735205888,2,cough
1153722632606494721,1,cancer
813188505870405632,2,stroke
1158890572322607104,1,cough
1158879575536996353,1,alzheimer
1148376791834419200,0,depression
1154044464354037760,0,alzheimer
811767854395785216,1,depression
812736452664639488,1,parkinson
902690522061516800,2,depression
1154068522646945798,0,headache
1153793486908379143,2,headache
1158830183371202560,1,alzheimer
1153558383720652800,1,parkinson
1153755612012064768,1,depression
1153670359163559936,0,migraine
1153147069319798785,2,heart attack
1154042889174843392,2,fever
902723836118016000,1,cancer
1153203406355521536,2,fever
811764345801703424,1,alzheimer
1153528737566093313,0,fever
1158818074038079493,0,cough
1153831967932051457,2,headache
1147241062987116545,2,migraine
1148241054354857984,0,depression
1147329208575619072,1,migraine
813216034756784130,1,stroke
1158886687105118208,1,cough
1148281484979126273,2,stroke
1153747611708342272,0,stroke
1154438437744840704,1,parkinson
1157140285714919424,1,cough
1148863963599261696,2,cancer
905525089223024641,0,stroke
1147524356077248517,1,migraine
902724091261706242,1,cancer
1147181339851943936,1,headache
902659582119493632,1,alzheimer
1153132167959945216,2,migraine
811682992078852100,1,alzheimer
1153200017525678085,1,parkinson
1154104764881260544,1,stroke
1158774086727864320,0,cough
1153661909347921921,2,headache
1153656962971836416,0,stroke
1158912289778438144,0,cough
1148207730450227200,1,depression
1153773895083864064,0,fever
902681828200509440,1,heart attack
1154066862910709760,1,alzheimer
813161970467831808,1,alzheimer
1154053034961453056,0,headache
1158874941594451970,1,parkinson
1148277409529126912,2,stroke
